scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2020,9,9,determined by Gavi,<NA>,0.7407134562345770723013,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2021,9,9,determined by Gavi,<NA>,0.1161190762439660018046,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2022,9,9,determined by Gavi,<NA>,0.07006450970490540886,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2023,9,9,<NA>,<NA>,0.2566905811412731885923,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2024,9,9,<NA>,<NA>,0.4058632045661879628184,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2025,9,9,<NA>,<NA>,0.525098804438195676525,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2026,9,9,<NA>,<NA>,0.6204053556700550586811,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2027,9,9,<NA>,<NA>,0.6965851100174267340748,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2028,9,9,<NA>,<NA>,0.7574765691817355595106,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2029,9,9,<NA>,<NA>,0.8061478970289175371988,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2030,9,9,<NA>,<NA>,0.8450515164678219504069,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2031,9,9,<NA>,<NA>,0.8550515164678219592886,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2032,9,9,<NA>,<NA>,0.8650515164678219681704,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2033,9,9,<NA>,<NA>,0.8750515164678219770522,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2034,9,9,<NA>,<NA>,0.885051516467821985934,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2035,9,9,<NA>,<NA>,0.8950515164678219948158,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2036,9,9,<NA>,<NA>,0.9050515164678218926753,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2037,9,9,<NA>,<NA>,0.915051516467821901557,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2038,9,9,<NA>,<NA>,0.9250515164678219104388,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2039,9,9,<NA>,<NA>,0.9350515164678219193206,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2040,9,9,<NA>,<NA>,0.9450515164678219282024,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2041,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2042,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2043,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2044,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2045,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2046,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MWI,Malawi,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2024,9,9,<NA>,<NA>,0.2239999999999997826183,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2025,9,9,<NA>,<NA>,0.4954923191863179754435,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2026,9,9,<NA>,<NA>,0.6720000000000000417444,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2027,9,9,<NA>,<NA>,0.7010918665075231981376,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2028,9,9,<NA>,<NA>,0.7276034382074501039028,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2029,9,9,<NA>,<NA>,0.7517635736122584289021,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2030,9,9,<NA>,<NA>,0.7737808326938949710083,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2031,9,9,<NA>,<NA>,0.7837808326938949798901,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2032,9,9,<NA>,<NA>,0.7937808326938949887719,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2033,9,9,<NA>,<NA>,0.8037808326938949976537,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2034,9,9,<NA>,<NA>,0.8137808326938950065355,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2035,9,9,<NA>,<NA>,0.8237808326938950154172,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2036,9,9,<NA>,<NA>,0.8337808326938949132767,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,NAM,Namibia,2037,9,9,<NA>,<NA>,0.8437808326938949221585,female,1
